469,21,474.07,57.24,26.01,75.49,1,-1,-1,-1
469,22,443.42,76.52,27.98,80.90,1,-1,-1,-1
469,23,823.02,86.29,39.32,87.15,1,-1,-1,-1
469,24,349.01,71.13,28.43,78.69,1,-1,-1,-1
469,27,484.76,128.47,31.51,95.86,1,-1,-1,-1
469,29,383.00,160.72,36.02,104.31,1,-1,-1,-1
469,30,341.75,161.85,36.78,104.16,1,-1,-1,-1
469,31,802.56,211.92,48.38,118.57,1,-1,-1,-1
469,32,393.22,28.50,24.32,66.90,1,-1,-1,-1
469,33,194.54,167.65,40.49,103.56,1,-1,-1,-1
469,34,126.70,167.83,43.17,102.90,1,-1,-1,-1
469,35,104.12,152.70,42.88,98.85,1,-1,-1,-1
469,36,52.81,155.88,46.77,99.92,1,-1,-1,-1
469,37,651.30,4.45,22.52,62.04,1,-1,-1,-1
469,38,467.08,8.16,21.98,61.59,1,-1,-1,-1
469,39,8.03,147.89,50.16,98.62,1,-1,-1,-1
470,7,747.42,19.18,27.84,68.00,1,-1,-1,-1
470,19,463.02,14.37,22.55,63.30,1,-1,-1,-1
470,21,476.34,56.99,25.96,75.43,1,-1,-1,-1
470,22,442.15,77.02,28.03,81.04,1,-1,-1,-1
470,23,824.25,85.35,39.38,86.98,1,-1,-1,-1
470,24,350.17,71.02,28.41,78.67,1,-1,-1,-1
470,27,486.43,127.80,31.42,95.67,1,-1,-1,-1
470,29,385.01,160.33,35.95,104.22,1,-1,-1,-1
470,30,343.67,160.42,36.62,103.79,1,-1,-1,-1
470,31,803.38,210.28,48.30,118.16,1,-1,-1,-1
470,32,391.11,29.43,24.42,67.15,1,-1,-1,-1
470,33,196.80,167.08,40.37,103.43,1,-1,-1,-1
470,34,128.23,166.92,43.01,102.67,1,-1,-1,-1
470,35,105.54,152.50,42.78,98.80,1,-1,-1,-1
470,36,53.18,155.62,46.71,99.85,1,-1,-1,-1
470,37,651.85,4.76,22.55,62.13,1,-1,-1,-1
470,38,466.56,8.51,22.02,61.68,1,-1,-1,-1
470,39,8.74,147.69,50.07,98.55,1,-1,-1,-1
471,7,747.80,18.48,27.82,67.85,1,-1,-1,-1
471,19,464.01,13.97,22.50,63.19,1,-1,-1,-1
471,21,479.29,57.39,25.95,75.55,1,-1,-1,-1
471,22,440.89,77.38,28.08,81.14,1,-1,-1,-1
471,23,825.30,84.81,39.45,86.89,1,-1,-1,-1
471,24,351.16,70.60,28.37,78.56,1,-1,-1,-1
471,27,488.14,127.33,31.35,95.54,1,-1,-1,-1
471,29,387.07,159.73,35.87,104.07,1,-1,-1,-1
471,30,345.50,158.97,36.46,103.42,1,-1,-1,-1
471,31,804.04,208.20,48.16,117.62,1,-1,-1,-1
471,32,389.96,29.86,24.46,67.26,1,-1,-1,-1
471,33,199.17,166.93,40.28,103.42,1,-1,-1,-1
471,34,129.62,165.97,42.84,102.43,1,-1,-1,-1
471,35,106.93,152.33,42.68,98.76,1,-1,-1,-1
471,36,54.32,155.39,46.60,99.78,1,-1,-1,-1
471,37,652.43,5.02,22.59,62.20,1,-1,-1,-1
471,38,465.64,8.92,22.06,61.80,1,-1,-1,-1
471,39,10.50,146.20,49.75,98.14,1,-1,-1,-1
472,7,748.12,17.82,27.79,67.70,1,-1,-1,-1
472,19,465.37,14.05,22.49,63.22,1,-1,-1,-1
472,21,481.49,57.48,25.93,75.59,1,-1,-1,-1
472,22,439.66,77.63,28.11,81.20,1,-1,-1,-1
472,23,826.30,84.71,39.55,86.92,1,-1,-1,-1
472,24,352.06,70.09,28.31,78.42,1,-1,-1,-1
472,27,489.97,127.17,31.31,95.49,1,-1,-1,-1
472,29,389.10,159.10,35.78,103.92,1,-1,-1,-1
472,30,347.23,157.88,36.33,103.14,1,-1,-1,-1
472,31,804.47,206.08,48.00,117.07,1,-1,-1,-1
472,32,388.91,30.34,24.51,67.39,1,-1,-1,-1
472,33,201.70,166.71,40.18,103.41,1,-1,-1,-1
472,34,131.10,165.05,42.68,102.19,1,-1,-1,-1
472,35,108.24,152.21,42.60,98.72,1,-1,-1,-1
472,36,55.57,155.25,46.49,99.73,1,-1,-1,-1
472,37,653.07,5.47,22.64,62.33,1,-1,-1,-1
472,38,465.05,9.55,22.12,61.96,1,-1,-1,-1
472,39,11.77,145.90,49.59,98.04,1,-1,-1,-1
473,7,748.39,17.16,27.76,67.55,1,-1,-1,-1
473,19,466.23,14.02,22.48,63.22,1,-1,-1,-1
473,21,483.87,57.76,25.93,75.67,1,-1,-1,-1
473,22,438.73,77.64,28.13,81.20,1,-1,-1,-1
473,23,827.23,84.81,39.67,86.98,1,-1,-1,-1
473,24,352.92,69.36,28.24,78.22,1,-1,-1,-1
473,27,491.80,127.04,31.26,95.46,1,-1,-1,-1
473,29,391.26,158.18,35.66,103.69,1,-1,-1,-1
473,30,349.02,157.00,36.23,102.92,1,-1,-1,-1
473,31,804.90,204.37,47.88,116.62,1,-1,-1,-1
473,32,387.72,30.78,24.56,67.51,1,-1,-1,-1
473,33,204.24,166.35,40.07,103.35,1,-1,-1,-1
473,34,132.48,164.12,42.52,101.96,1,-1,-1,-1
473,35,109.43,151.84,42.49,98.63,1,-1,-1,-1
473,36,56.66,154.90,46.36,99.63,1,-1,-1,-1
473,37,653.96,5.73,22.69,62.41,1,-1,-1,-1
473,38,465.72,10.45,22.19,62.22,1,-1,-1,-1
473,39,12.89,145.58,49.44,97.93,1,-1,-1,-1
474,7,748.54,16.73,27.74,67.45,1,-1,-1,-1
474,19,466.45,14.87,22.55,63.45,1,-1,-1,-1
474,21,486.37,58.21,25.93,75.81,1,-1,-1,-1
474,22,437.91,77.76,28.14,81.23,1,-1,-1,-1
474,23,828.26,85.08,39.81,87.09,1,-1,-1,-1
474,24,353.68,68.48,28.16,77.98,1,-1,-1,-1
474,27,493.75,126.77,31.20,95.39,1,-1,-1,-1
474,29,393.18,157.28,35.55,103.45,1,-1,-1,-1
474,30,350.89,156.57,36.16,102.82,1,-1,-1,-1
474,31,805.22,203.02,47.79,116.28,1,-1,-1,-1
474,32,386.58,31.25,24.61,67.63,1,-1,-1,-1
474,33,206.96,165.74,39.93,103.22,1,-1,-1,-1
474,34,133.81,163.33,42.38,101.76,1,-1,-1,-1
474,35,110.45,151.41,42.39,98.52,1,-1,-1,-1
474,36,57.58,154.36,46.24,99.48,1,-1,-1,-1
474,37,654.76,6.00,22.73,62.49,1,-1,-1,-1
474,38,461.05,11.78,22.34,62.56,1,-1,-1,-1
474,39,14.05,145.17,49.29,97.80,1,-1,-1,-1
475,7,748.75,16.50,27.73,67.40,1,-1,-1,-1
475,19,466.24,13.45,22.44,63.06,1,-1,-1,-1
475,21,488.80,58.54,25.93,75.91,1,-1,-1,-1
475,22,437.06,77.88,28.16,81.26,1,-1,-1,-1
475,23,829.44,85.20,39.95,87.18,1,-1,-1,-1
475,24,354.79,67.47,28.05,77.70,1,-1,-1,-1
475,27,495.76,126.28,31.12,95.25,1,-1,-1,-1
475,29,394.88,156.20,35.42,103.17,1,-1,-1,-1
475,30,352.77,156.37,36.11,102.79,1,-1,-1,-1
475,31,805.46,202.37,47.75,116.11,1,-1,-1,-1
475,32,385.29,31.48,24.64,67.69,1,-1,-1,-1
475,33,209.63,164.68,39.74,102.97,1,-1,-1,-1
475,34,135.27,162.50,42.23,101.55,1,-1,-1,-1
475,35,111.60,150.45,42.24,98.27,1,-1,-1,-1
475,36,58.57,153.30,46.06,99.20,1,-1,-1,-1
475,37,655.74,6.04,22.77,62.52,1,-1,-1,-1
475,38,460.14,11.70,22.34,62.54,1,-1,-1,-1
475,39,15.29,144.55,49.11,97.62,1,-1,-1,-1
476,7,748.98,16.57,27.75,67.42,1,-1,-1,-1
476,19,465.65,13.89,22.48,63.18,1,-1,-1,-1
476,21,491.32,58.80,25.91,75.99,1,-1,-1,-1
476,22,436.41,78.20,28.20,81.35,1,-1,-1,-1
476,23,830.71,85.13,40.09,87.22,1,-1,-1,-1
476,24,356.03,66.52,27.96,77.44,1,-1,-1,-1
476,27,497.71,125.55,31.03,95.05,1,-1,-1,-1
476,29,396.44,154.95,35.29,102.84,1,-1,-1,-1
476,30,354.58,156.49,36.10,102.87,1,-1,-1,-1
476,31,804.33,201.85,47.59,115.95,1,-1,-1,-1
476,32,383.35,31.65,24.67,67.73,1,-1,-1,-1
476,33,212.22,163.40,39.54,102.67,1,-1,-1,-1
476,34,136.55,161.88,42.11,101.39,1,-1,-1,-1
476,35,112.96,149.49,42.07,98.02,1,-1,-1,-1
476,36,59.47,152.12,45.87,98.89,1,-1,-1,-1
476,37,656.77,6.04,22.79,62.54,1,-1,-1,-1
476,38,459.28,11.70,22.35,62.54,1,-1,-1,-1
476,39,16.35,143.70,48.92,97.39,1,-1,-1,-1
477,7,749.16,16.60,27.76,67.44,1,-1,-1,-1
477,19,468.36,12.00,22.30,62.66,1,-1,-1,-1
477,21,493.76,59.02,25.90,76.06,1,-1,-1,-1
477,22,435.68,78.67,28.25,81.48,1,-1,-1,-1
477,23,832.13,84.35,40.18,87.10,1,-1,-1,-1
477,24,357.42,65.55,27.86,77.17,1,-1,-1,-1
477,27,499.45,124.70,30.93,94.80,1,-1,-1,-1
477,29,397.70,153.67,35.16,102.50,1,-1,-1,-1
477,30,356.25,156.45,36.07,102.88,1,-1,-1,-1
477,31,804.07,201.22,47.51,115.78,1,-1,-1,-1
477,32,382.59,31.32,24.64,67.63,1,-1,-1,-1
477,33,214.27,162.03,39.35,102.33,1,-1,-1,-1
477,34,137.93,161.38,41.99,101.27,1,-1,-1,-1
477,35,114.04,148.43,41.90,97.74,1,-1,-1,-1
477,36,60.46,151.00,45.69,98.59,1,-1,-1,-1
477,37,657.78,5.92,22.82,62.52,1,-1,-1,-1
477,38,458.43,11.79,22.37,62.56,1,-1,-1,-1
477,39,17.79,142.69,48.68,97.10,1,-1,-1,-1
478,7,749.36,16.64,27.78,67.46,1,-1,-1,-1
478,19,468.96,11.95,22.28,62.65,1,-1,-1,-1
478,21,496.46,59.00,25.86,76.06,1,-1,-1,-1
478,22,434.97,79.36,28.31,81.68,1,-1,-1,-1
478,23,833.29,83.44,40.25,86.94,1,-1,-1,-1
478,24,358.82,65.06,27.81,77.04,1,-1,-1,-1
478,27,501.10,123.64,30.81,94.51,1,-1,-1,-1
478,29,399.01,152.28,35.02,102.13,1,-1,-1,-1
478,30,357.98,156.17,36.02,102.82,1,-1,-1,-1
478,31,803.76,199.82,47.35,115.40,1,-1,-1,-1
478,32,381.55,31.56,24.68,67.69,1,-1,-1,-1
478,33,216.26,160.32,39.13,101.90,1,-1,-1,-1
478,34,139.37,161.03,41.89,101.19,1,-1,-1,-1
478,35,115.25,147.46,41.74,97.49,1,-1,-1,-1
478,36,63.49,149.40,45.30,98.15,1,-1,-1,-1
478,37,658.58,5.92,22.84,62.54,1,-1,-1,-1
478,38,457.65,12.01,22.39,62.62,1,-1,-1,-1
478,39,21.03,141.15,48.22,96.65,1,-1,-1,-1
479,7,749.37,16.41,27.76,67.40,1,-1,-1,-1
479,19,469.75,13.30,22.39,63.03,1,-1,-1,-1
479,21,499.16,58.70,25.80,75.98,1,-1,-1,-1
479,22,434.19,80.33,28.41,81.95,1,-1,-1,-1
479,23,834.25,82.21,40.26,86.69,1,-1,-1,-1
479,24,360.15,64.69,27.76,76.95,1,-1,-1,-1
479,27,502.58,122.67,30.71,94.24,1,-1,-1,-1
479,29,400.13,151.21,34.91,101.85,1,-1,-1,-1
479,30,359.67,155.27,35.91,102.59,1,-1,-1,-1
479,31,803.47,198.28,47.18,114.98,1,-1,-1,-1
479,32,380.44,31.63,24.69,67.70,1,-1,-1,-1
479,33,218.00,158.61,38.91,101.46,1,-1,-1,-1
479,34,140.91,160.81,41.80,101.14,1,-1,-1,-1
479,35,116.42,146.36,41.57,97.20,1,-1,-1,-1
479,36,64.54,148.35,45.12,97.88,1,-1,-1,-1
479,37,659.28,5.88,22.86,62.54,1,-1,-1,-1
479,38,456.82,12.33,22.43,62.70,1,-1,-1,-1
479,39,21.51,140.05,48.07,96.37,1,-1,-1,-1
480,7,749.48,16.02,27.74,67.31,1,-1,-1,-1
480,19,470.82,10.51,22.15,62.26,1,-1,-1,-1
480,21,501.67,58.23,25.73,75.86,1,-1,-1,-1
480,22,433.36,81.22,28.49,82.20,1,-1,-1,-1
480,23,834.97,80.55,40.21,86.33,1,-1,-1,-1
480,24,361.61,64.67,27.75,76.96,1,-1,-1,-1
480,27,504.12,121.80,30.62,93.99,1,-1,-1,-1
480,29,401.14,150.39,34.82,101.62,1,-1,-1,-1
480,30,361.20,153.88,35.77,102.22,1,-1,-1,-1
480,31,803.23,196.47,46.98,114.50,1,-1,-1,-1
480,32,379.17,31.68,24.70,67.71,1,-1,-1,-1
480,33,219.69,157.05,38.70,101.07,1,-1,-1,-1
480,34,142.73,160.45,41.68,101.06,1,-1,-1,-1
480,35,117.90,145.40,41.40,96.95,1,-1,-1,-1
480,36,65.84,147.34,44.93,97.60,1,-1,-1,-1
480,37,659.92,5.84,22.88,62.54,1,-1,-1,-1
480,38,456.02,12.75,22.47,62.81,1,-1,-1,-1
480,39,22.99,138.98,47.83,96.07,1,-1,-1,-1
481,7,749.52,15.40,27.70,67.16,1,-1,-1,-1
481,19,471.46,9.71,22.08,62.04,1,-1,-1,-1
481,21,503.99,57.84,25.67,75.75,1,-1,-1,-1
481,22,432.64,82.25,28.58,82.50,1,-1,-1,-1
481,23,835.56,78.86,40.14,85.96,1,-1,-1,-1
481,24,363.07,64.93,27.76,77.04,1,-1,-1,-1
481,27,505.63,121.12,30.53,93.80,1,-1,-1,-1
481,29,402.06,150.08,34.78,101.55,1,-1,-1,-1
481,30,362.79,152.55,35.62,101.87,1,-1,-1,-1
481,31,803.35,194.57,46.82,114.01,1,-1,-1,-1
481,32,377.97,31.80,24.72,67.73,1,-1,-1,-1
481,33,221.43,155.97,38.55,100.80,1,-1,-1,-1
481,34,144.49,160.12,41.57,100.99,1,-1,-1,-1
481,35,119.43,144.56,41.23,96.74,1,-1,-1,-1
481,36,67.33,146.49,44.73,97.37,1,-1,-1,-1
481,37,660.55,5.92,22.91,62.57,1,-1,-1,-1
481,38,455.31,13.22,22.51,62.94,1,-1,-1,-1
481,39,24.51,138.20,47.61,95.85,1,-1,-1,-1
482,7,749.68,14.67,27.66,66.99,1,-1,-1,-1
482,19,472.23,9.10,22.02,61.88,1,-1,-1,-1
482,21,506.19,57.53,25.61,75.67,1,-1,-1,-1
482,22,432.01,83.19,28.67,82.76,1,-1,-1,-1
482,23,836.07,77.54,40.09,85.67,1,-1,-1,-1
482,24,364.84,64.95,27.75,77.06,1,-1,-1,-1
482,27,506.97,120.90,30.49,93.74,1,-1,-1,-1
482,29,402.94,149.93,34.75,101.51,1,-1,-1,-1
482,30,364.40,151.09,35.47,101.49,1,-1,-1,-1
482,31,803.64,192.43,46.65,113.45,1,-1,-1,-1
482,32,376.81,31.84,24.73,67.74,1,-1,-1,-1
482,33,223.34,155.08,38.41,100.59,1,-1,-1,-1
482,34,146.63,159.63,41.43,100.87,1,-1,-1,-1
482,35,121.03,143.93,41.09,96.57,1,-1,-1,-1
482,36,69.05,145.63,44.52,97.13,1,-1,-1,-1
482,37,661.15,6.14,22.94,62.63,1,-1,-1,-1
482,38,454.63,13.74,22.56,63.08,1,-1,-1,-1
482,39,27.34,137.48,47.27,95.61,1,-1,-1,-1
483,7,749.89,13.88,27.61,66.81,1,-1,-1,-1
483,19,473.18,8.76,21.98,61.79,1,-1,-1,-1
483,21,508.47,57.11,25.54,75.56,1,-1,-1,-1
483,22,431.45,84.07,28.75,83.01,1,-1,-1,-1
483,23,836.51,76.50,40.05,85.45,1,-1,-1,-1
483,24,366.56,64.87,27.72,77.05,1,-1,-1,-1
483,27,508.31,120.69,30.45,93.67,1,-1,-1,-1
483,29,403.81,149.78,34.73,101.48,1,-1,-1,-1
483,30,366.15,149.53,35.30,101.08,1,-1,-1,-1
483,31,804.05,190.66,46.52,113.00,1,-1,-1,-1
483,32,375.17,32.64,24.82,67.95,1,-1,-1,-1
483,33,225.20,154.65,38.32,100.50,1,-1,-1,-1
483,34,148.97,158.70,41.24,100.65,1,-1,-1,-1
483,35,122.41,143.48,40.98,96.46,1,-1,-1,-1
483,36,70.49,145.15,44.37,97.00,1,-1,-1,-1
483,37,661.70,6.38,22.98,62.70,1,-1,-1,-1
483,38,453.90,14.19,22.61,63.21,1,-1,-1,-1
483,39,29.04,136.90,47.06,95.43,1,-1,-1,-1
484,7,750.14,13.23,27.58,66.66,1,-1,-1,-1
484,19,474.10,8.59,21.95,61.74,1,-1,-1,-1
484,21,510.60,56.88,25.50,75.50,1,-1,-1,-1
484,22,430.91,84.86,28.82,83.24,1,-1,-1,-1
484,23,836.96,76.10,40.08,85.38,1,-1,-1,-1
484,24,368.21,64.58,27.68,76.98,1,-1,-1,-1
484,27,509.64,120.51,30.41,93.62,1,-1,-1,-1
484,29,404.60,149.66,34.70,101.45,1,-1,-1,-1
484,30,367.81,148.32,35.17,100.76,1,-1,-1,-1
484,31,804.33,189.42,46.43,112.68,1,-1,-1,-1
484,32,374.68,33.08,24.86,68.07,1,-1,-1,-1
484,33,227.13,154.45,38.25,100.47,1,-1,-1,-1
484,34,151.07,157.79,41.06,100.43,1,-1,-1,-1
484,35,123.80,143.21,40.88,96.39,1,-1,-1,-1
484,36,71.90,144.76,44.23,96.89,1,-1,-1,-1
484,37,662.16,6.76,23.02,62.81,1,-1,-1,-1
484,38,453.39,14.48,22.64,63.28,1,-1,-1,-1
484,39,30.58,136.64,46.89,95.34,1,-1,-1,-1
485,7,750.50,12.81,27.57,66.58,1,-1,-1,-1
485,19,475.09,8.58,21.95,61.74,1,-1,-1,-1
485,21,512.69,56.85,25.46,75.49,1,-1,-1,-1
485,22,430.47,85.27,28.87,83.35,1,-1,-1,-1
485,23,837.47,76.01,40.13,85.38,1,-1,-1,-1
485,24,369.81,64.13,27.63,76.87,1,-1,-1,-1
485,27,510.82,120.27,30.36,93.56,1,-1,-1,-1
485,29,405.44,149.35,34.66,101.37,1,-1,-1,-1
485,30,369.55,147.39,35.06,100.52,1,-1,-1,-1
485,31,804.35,188.73,46.36,112.50,1,-1,-1,-1
485,32,374.01,33.55,24.91,68.20,1,-1,-1,-1
485,33,229.03,154.03,38.16,100.39,1,-1,-1,-1
485,34,152.69,156.81,40.89,100.18,1,-1,-1,-1
485,35,125.27,143.03,40.78,96.35,1,-1,-1,-1
485,36,73.60,144.45,44.07,96.80,1,-1,-1,-1
485,37,662.64,7.12,23.06,62.91,1,-1,-1,-1
485,38,452.85,14.56,22.65,63.30,1,-1,-1,-1
485,39,32.02,136.51,46.74,95.28,1,-1,-1,-1
486,7,750.57,12.75,27.57,66.56,1,-1,-1,-1
486,19,476.03,8.63,21.94,61.77,1,-1,-1,-1
486,21,514.70,57.01,25.45,75.54,1,-1,-1,-1
486,22,429.92,85.48,28.89,83.41,1,-1,-1,-1
486,23,837.91,76.09,40.19,85.42,1,-1,-1,-1
486,24,371.47,63.25,27.54,76.63,1,-1,-1,-1
486,27,512.00,119.98,30.32,93.47,1,-1,-1,-1
486,29,406.32,148.71,34.59,101.20,1,-1,-1,-1
486,30,371.32,146.66,34.97,100.34,1,-1,-1,-1
486,31,804.41,188.21,46.32,112.36,1,-1,-1,-1
486,32,373.02,34.12,24.96,68.36,1,-1,-1,-1
486,33,230.89,153.48,38.06,100.27,1,-1,-1,-1
486,34,154.10,155.69,40.72,99.89,1,-1,-1,-1
486,35,127.12,142.96,40.69,96.34,1,-1,-1,-1
486,36,75.30,144.25,43.93,96.74,1,-1,-1,-1
486,37,662.98,7.53,23.10,63.02,1,-1,-1,-1
486,38,452.15,14.58,22.66,63.30,1,-1,-1,-1
486,39,33.49,136.36,46.59,95.22,1,-1,-1,-1
487,7,750.78,12.75,27.59,66.57,1,-1,-1,-1
487,19,476.92,8.72,21.94,61.80,1,-1,-1,-1
487,21,516.90,57.20,25.43,75.60,1,-1,-1,-1
487,22,429.33,85.49,28.90,83.40,1,-1,-1,-1
487,23,838.37,76.23,40.26,85.48,1,-1,-1,-1
487,24,372.89,62.33,27.45,76.38,1,-1,-1,-1
487,27,513.22,119.26,30.24,93.27,1,-1,-1,-1
487,29,407.23,147.81,34.50,100.96,1,-1,-1,-1
487,30,373.14,146.22,34.90,100.23,1,-1,-1,-1
487,31,804.34,187.52,46.25,112.18,1,-1,-1,-1
487,32,370.37,34.18,24.99,68.35,1,-1,-1,-1
487,33,232.71,152.53,37.92,100.04,1,-1,-1,-1
487,34,155.57,154.61,40.55,99.61,1,-1,-1,-1
487,35,128.73,142.75,40.58,96.29,1,-1,-1,-1
487,36,77.26,144.02,43.77,96.67,1,-1,-1,-1
487,37,663.26,7.93,23.14,63.13,1,-1,-1,-1
487,38,451.44,14.56,22.66,63.30,1,-1,-1,-1
487,39,35.10,136.18,46.43,95.14,1,-1,-1,-1
488,7,750.87,12.83,27.60,66.60,1,-1,-1,-1
488,19,477.81,8.78,21.94,61.82,1,-1,-1,-1
488,21,519.13,57.67,25.43,75.74,1,-1,-1,-1
488,22,428.61,85.51,28.91,83.41,1,-1,-1,-1
488,23,838.63,76.22,40.28,85.49,1,-1,-1,-1
488,24,374.19,61.23,27.34,76.07,1,-1,-1,-1
488,27,514.52,118.49,30.16,93.05,1,-1,-1,-1
488,29,408.06,146.62,34.38,100.63,1,-1,-1,-1
488,30,374.87,146.11,34.87,100.22,1,-1,-1,-1
488,31,804.41,186.37,46.15,111.89,1,-1,-1,-1
488,32,369.39,34.70,25.04,68.50,1,-1,-1,-1
488,33,234.42,151.38,37.76,99.75,1,-1,-1,-1
488,34,156.93,153.81,40.42,99.42,1,-1,-1,-1
488,35,130.51,142.49,40.47,96.23,1,-1,-1,-1
488,36,79.39,143.79,43.60,96.59,1,-1,-1,-1
488,37,663.53,8.40,23.18,63.26,1,-1,-1,-1
488,38,450.66,14.58,22.67,63.30,1,-1,-1,-1
488,39,37.03,135.86,46.22,95.03,1,-1,-1,-1
489,7,751.16,12.89,27.62,66.62,1,-1,-1,-1
489,19,478.77,8.60,21.91,61.77,1,-1,-1,-1
489,21,521.42,58.09,25.43,75.86,1,-1,-1,-1
489,22,427.78,85.39,28.91,83.37,1,-1,-1,-1
489,23,838.88,76.04,40.30,85.46,1,-1,-1,-1
489,24,375.60,60.25,27.24,75.80,1,-1,-1,-1
489,27,515.94,117.61,30.06,92.80,1,-1,-1,-1
489,29,409.19,145.39,34.26,100.30,1,-1,-1,-1
489,30,376.68,146.18,34.85,100.26,1,-1,-1,-1
489,31,804.53,185.07,46.04,111.55,1,-1,-1,-1
489,32,368.54,34.96,25.07,68.56,1,-1,-1,-1
489,33,236.33,150.02,37.58,99.41,1,-1,-1,-1
489,34,158.38,153.20,40.30,99.27,1,-1,-1,-1
489,35,132.24,141.95,40.33,96.09,1,-1,-1,-1
489,36,81.41,143.37,43.42,96.47,1,-1,-1,-1
489,37,663.76,8.70,23.21,63.34,1,-1,-1,-1
489,38,449.93,14.67,22.69,63.32,1,-1,-1,-1
489,39,39.09,135.56,46.01,94.92,1,-1,-1,-1
490,7,751.49,12.81,27.63,66.61,1,-1,-1,-1
490,19,479.77,8.26,21.88,61.68,1,-1,-1,-1
490,21,523.76,58.52,25.43,75.99,1,-1,-1,-1
490,22,426.93,85.33,28.91,83.35,1,-1,-1,-1
490,23,839.14,75.86,40.32,85.43,1,-1,-1,-1
490,24,377.23,58.98,27.11,75.45,1,-1,-1,-1
490,27,517.43,116.81,29.98,92.58,1,-1,-1,-1
490,29,410.63,144.15,34.13,99.97,1,-1,-1,-1
490,30,378.55,146.21,34.82,100.28,1,-1,-1,-1
490,31,804.79,183.49,45.92,111.14,1,-1,-1,-1
490,32,367.72,35.06,25.08,68.59,1,-1,-1,-1
490,33,238.31,148.43,37.38,99.00,1,-1,-1,-1
490,34,159.63,152.73,40.21,99.15,1,-1,-1,-1
490,35,133.95,141.13,40.17,95.88,1,-1,-1,-1
490,36,83.37,142.65,43.22,96.28,1,-1,-1,-1
490,37,664.08,8.88,23.23,63.39,1,-1,-1,-1
490,38,449.09,15.00,22.72,63.40,1,-1,-1,-1
490,39,41.03,135.11,45.80,94.78,1,-1,-1,-1
491,7,752.14,12.39,27.65,66.53,1,-1,-1,-1
491,19,480.69,7.80,21.83,61.56,1,-1,-1,-1
491,21,526.05,58.73,25.41,76.06,1,-1,-1,-1
491,22,426.09,85.35,28.92,83.35,1,-1,-1,-1
491,23,839.55,75.60,40.34,85.40,1,-1,-1,-1
491,24,378.40,58.87,27.09,75.43,1,-1,-1,-1
491,27,518.83,116.03,29.89,92.36,1,-1,-1,-1
491,29,412.16,142.63,33.98,99.56,1,-1,-1,-1
491,30,380.46,145.88,34.76,100.21,1,-1,-1,-1
491,31,805.14,181.40,45.76,110.60,1,-1,-1,-1
491,32,366.84,35.10,25.09,68.60,1,-1,-1,-1
491,33,240.35,146.67,37.16,98.55,1,-1,-1,-1
491,34,160.91,152.35,40.12,99.06,1,-1,-1,-1
491,35,135.83,140.18,39.99,95.64,1,-1,-1,-1
491,36,84.05,141.75,43.08,96.04,1,-1,-1,-1
491,37,664.40,8.94,23.25,63.41,1,-1,-1,-1
491,38,448.28,15.48,22.77,63.53,1,-1,-1,-1
491,39,43.05,134.74,45.59,94.65,1,-1,-1,-1
492,7,752.66,11.85,27.64,66.43,1,-1,-1,-1
492,19,481.59,7.14,21.76,61.38,1,-1,-1,-1
492,21,528.59,58.58,25.36,76.02,1,-1,-1,-1
492,22,425.22,85.58,28.95,83.41,1,-1,-1,-1
492,23,841.48,73.64,40.42,85.03,1,-1,-1,-1
492,24,379.63,58.77,27.08,75.41,1,-1,-1,-1
492,27,520.24,115.15,29.79,92.10,1,-1,-1,-1
492,29,413.74,141.09,33.82,99.14,1,-1,-1,-1
492,30,382.51,144.90,34.65,99.96,1,-1,-1,-1
492,31,805.34,179.44,45.60,110.10,1,-1,-1,-1
492,32,365.96,34.96,25.09,68.55,1,-1,-1,-1
492,33,242.41,144.99,36.94,98.12,1,-1,-1,-1
492,34,162.06,151.88,40.03,98.95,1,-1,-1,-1
492,35,137.55,139.04,39.80,95.34,1,-1,-1,-1
492,36,85.34,141.02,42.93,95.85,1,-1,-1,-1
492,37,664.85,8.84,23.26,63.39,1,-1,-1,-1
492,38,447.34,15.97,22.82,63.67,1,-1,-1,-1
492,39,45.31,134.18,45.34,94.48,1,-1,-1,-1
493,7,753.08,11.25,27.62,66.30,1,-1,-1,-1
493,19,482.40,6.46,21.70,61.20,1,-1,-1,-1
493,21,531.00,58.51,25.32,76.00,1,-1,-1,-1
493,22,424.40,86.11,29.01,83.56,1,-1,-1,-1
493,23,842.53,72.60,40.46,84.85,1,-1,-1,-1
493,24,380.87,58.77,27.06,75.42,1,-1,-1,-1
493,27,521.49,114.83,29.75,92.01,1,-1,-1,-1
493,29,415.44,139.77,33.69,98.78,1,-1,-1,-1
493,30,384.44,143.84,34.53,99.68,1,-1,-1,-1
493,31,805.29,177.55,45.42,109.61,1,-1,-1,-1
493,32,365.14,34.99,25.10,68.55,1,-1,-1,-1
493,33,244.50,143.81,36.78,97.83,1,-1,-1,-1
493,34,163.23,151.59,39.96,98.88,1,-1,-1,-1
493,35,140.98,138.09,39.55,95.11,1,-1,-1,-1
493,36,86.69,140.15,42.76,95.61,1,-1,-1,-1
493,37,665.30,8.80,23.27,63.39,1,-1,-1,-1
493,38,446.36,16.58,22.88,63.83,1,-1,-1,-1
493,39,47.67,133.51,45.08,94.28,1,-1,-1,-1
494,7,753.49,10.57,27.60,66.15,1,-1,-1,-1
494,19,483.04,5.76,21.64,61.01,1,-1,-1,-1
494,21,533.18,58.31,25.27,75.95,1,-1,-1,-1
