1082,6,194.00,130.00,81.00,100.00,1,-1,-1,-1
1083,6,213.00,128.00,45.00,109.00,1,-1,-1,-1
1084,6,208.00,128.00,45.00,109.00,1,-1,-1,-1
1086,6,200.00,123.74,68.69,130.26,1,-1,-1,-1
1087,6,189.00,105.00,93.00,118.00,1,-1,-1,-1
1088,6,180.00,105.00,112.00,127.00,1,-1,-1,-1
1089,6,183.00,96.00,88.00,121.00,1,-1,-1,-1
1090,6,202.00,96.00,53.00,130.00,1,-1,-1,-1
1091,6,190.00,96.00,86.00,115.00,1,-1,-1,-1
1092,6,196.00,88.18,73.38,125.82,1,-1,-1,-1
1093,6,183.91,91.60,90.26,115.56,1,-1,-1,-1
1094,6,179.00,87.00,101.00,98.00,1,-1,-1,-1
1095,6,185.96,80.00,90.94,109.00,1,-1,-1,-1
1096,6,183.00,69.00,92.00,116.00,1,-1,-1,-1
1097,6,178.00,63.00,93.00,116.00,1,-1,-1,-1
1098,6,180.00,59.00,96.00,118.00,1,-1,-1,-1
1099,6,184.59,70.00,94.36,100.00,1,-1,-1,-1
1100,6,185.96,60.00,81.37,130.00,1,-1,-1,-1
1101,6,182.54,64.25,83.42,114.75,1,-1,-1,-1
1102,6,175.02,67.67,95.73,94.33,1,-1,-1,-1
1103,6,185.27,49.89,80.68,119.11,1,-1,-1,-1
1104,6,181.00,43.00,86.00,116.00,1,-1,-1,-1
1105,6,188.01,43.05,74.53,120.95,1,-1,-1,-1
1106,6,183.22,36.21,76.58,118.79,1,-1,-1,-1
1107,6,181.85,32.79,75.21,109.21,1,-1,-1,-1
1108,6,180.49,31.43,86.15,110.57,1,-1,-1,-1
1109,6,180.49,25.27,80.00,111.73,1,-1,-1,-1
1110,6,177.07,22.54,61.93,117.46,1,-1,-1,-1
1111,6,190.00,17.00,49.00,119.00,1,-1,-1,-1
1112,6,190.00,17.00,49.00,119.00,1,-1,-1,-1
1113,6,186.00,8.00,53.00,130.00,1,-1,-1,-1
1114,6,186.00,8.00,53.00,130.00,1,-1,-1,-1
1115,6,165.00,2.00,91.00,105.00,1,-1,-1,-1
1116,6,169.00,1.00,92.00,104.00,1,-1,-1,-1
1117,6,165.00,1.00,106.00,112.00,1,-1,-1,-1
1118,6,176.00,1.00,95.00,121.00,1,-1,-1,-1
1119,6,172.00,1.00,106.00,111.00,1,-1,-1,-1
1120,6,188.00,1.00,69.00,106.00,1,-1,-1,-1
1121,6,165.00,1.00,101.00,113.00,1,-1,-1,-1
1122,6,198.00,1.00,66.00,104.00,1,-1,-1,-1
1123,6,173.00,1.00,77.00,88.00,1,-1,-1,-1
1124,6,163.00,1.00,97.00,80.00,1,-1,-1,-1
1125,6,168.00,1.00,90.00,79.00,1,-1,-1,-1
1126,6,176.00,1.00,92.00,76.00,1,-1,-1,-1
1127,7,306.00,295.00,77.00,102.00,1,-1,-1,-1
1128,7,309.00,293.00,71.00,104.00,1,-1,-1,-1
1129,7,310.00,288.00,63.00,104.00,1,-1,-1,-1
1130,7,306.00,284.00,69.00,115.00,1,-1,-1,-1
1131,7,303.00,280.00,77.00,117.00,1,-1,-1,-1
1132,7,306.00,282.00,68.00,111.00,1,-1,-1,-1
1133,7,302.00,274.00,77.00,116.00,1,-1,-1,-1
1134,7,306.00,271.00,69.00,116.00,1,-1,-1,-1
1135,7,300.00,258.00,72.00,125.00,1,-1,-1,-1
1136,7,305.00,255.00,63.00,118.00,1,-1,-1,-1
1137,7,305.00,250.00,70.00,119.00,1,-1,-1,-1
1138,7,305.00,245.00,67.00,109.00,1,-1,-1,-1
1139,7,308.00,244.00,58.00,117.00,1,-1,-1,-1
1140,7,302.00,239.00,68.00,119.00,1,-1,-1,-1
1141,7,295.00,226.00,80.00,123.00,1,-1,-1,-1
1142,7,296.00,224.00,70.00,115.00,1,-1,-1,-1
1143,7,304.00,228.00,67.00,118.00,1,-1,-1,-1
1144,7,291.00,213.00,78.00,127.00,1,-1,-1,-1
1145,7,293.00,228.00,75.00,110.00,1,-1,-1,-1
1145,8,168.00,289.00,88.00,112.00,1,-1,-1,-1
1146,7,298.78,217.00,70.00,121.00,1,-1,-1,-1
1146,8,171.00,280.00,82.00,115.00,1,-1,-1,-1
1147,7,301.00,194.00,63.00,154.00,1,-1,-1,-1
1147,8,173.00,269.00,86.00,132.00,1,-1,-1,-1
1148,7,298.00,194.00,58.00,141.00,1,-1,-1,-1
1148,8,172.00,267.00,88.00,128.00,1,-1,-1,-1
1149,7,295.00,193.00,49.00,119.00,1,-1,-1,-1
1149,8,179.00,292.00,81.00,105.00,1,-1,-1,-1
1150,7,288.00,169.00,63.00,154.00,1,-1,-1,-1
1150,8,168.00,269.00,84.00,112.00,1,-1,-1,-1
1151,7,288.00,191.00,67.00,113.00,1,-1,-1,-1
1151,8,174.00,254.00,88.00,130.00,1,-1,-1,-1
1152,7,295.00,174.00,53.00,130.00,1,-1,-1,-1
1152,8,190.00,256.00,64.00,130.00,1,-1,-1,-1
1153,7,287.00,186.00,68.00,109.00,1,-1,-1,-1
1153,8,184.00,254.00,59.00,132.00,1,-1,-1,-1
1154,7,290.00,164.00,49.00,119.00,1,-1,-1,-1
1154,8,177.00,238.00,75.00,148.00,1,-1,-1,-1
1155,7,295.00,164.00,49.00,119.00,1,-1,-1,-1
1155,8,179.00,229.00,75.00,157.00,1,-1,-1,-1
1156,7,290.00,164.00,49.00,119.00,1,-1,-1,-1
1156,8,179.00,229.00,73.00,144.00,1,-1,-1,-1
1157,7,286.00,172.00,68.00,118.00,1,-1,-1,-1
1157,8,173.00,224.00,69.00,153.00,1,-1,-1,-1
1158,7,286.00,161.00,62.00,117.00,1,-1,-1,-1
1158,8,178.00,224.00,66.00,151.00,1,-1,-1,-1
1159,7,286.00,167.00,45.00,109.00,1,-1,-1,-1
1159,8,172.00,230.00,77.00,152.00,1,-1,-1,-1
1160,7,285.00,160.00,49.00,119.00,1,-1,-1,-1
1160,8,171.00,226.00,75.00,143.00,1,-1,-1,-1
1161,7,289.00,159.00,61.00,120.00,1,-1,-1,-1
1161,8,173.00,209.00,78.00,147.00,1,-1,-1,-1
1162,7,282.00,132.00,63.00,154.00,1,-1,-1,-1
1162,8,189.69,228.41,63.00,154.00,1,-1,-1,-1
1163,7,282.00,132.00,63.00,154.00,1,-1,-1,-1
1163,8,183.54,192.17,63.00,154.00,1,-1,-1,-1
1164,7,287.00,141.00,70.00,130.00,1,-1,-1,-1
1164,8,167.00,207.00,75.00,134.00,1,-1,-1,-1
1165,7,287.00,141.00,57.00,124.00,1,-1,-1,-1
1165,8,169.00,194.00,76.00,153.00,1,-1,-1,-1
1166,7,286.00,137.00,45.00,109.00,1,-1,-1,-1
1166,8,167.00,172.00,82.00,200.00,1,-1,-1,-1
1167,7,286.00,133.00,45.00,109.00,1,-1,-1,-1
1167,8,181.00,185.00,75.00,182.00,1,-1,-1,-1
1168,7,281.00,110.00,58.00,141.00,1,-1,-1,-1
1168,8,167.00,164.00,82.00,200.00,1,-1,-1,-1
1169,7,285.00,119.00,59.00,116.00,1,-1,-1,-1
1169,8,184.00,194.00,63.00,154.00,1,-1,-1,-1
1170,7,285.00,111.00,61.00,111.00,1,-1,-1,-1
1170,8,174.00,171.00,75.00,182.00,1,-1,-1,-1
1171,7,290.00,98.00,49.00,119.00,1,-1,-1,-1
1171,8,175.00,180.00,69.00,169.00,1,-1,-1,-1
1172,7,285.00,91.00,53.00,130.00,1,-1,-1,-1
1172,8,167.00,148.00,82.00,200.00,1,-1,-1,-1
1173,7,285.00,91.00,53.00,130.00,1,-1,-1,-1
1173,8,174.00,164.00,75.00,182.00,1,-1,-1,-1
1174,7,280.00,99.00,66.00,118.00,1,-1,-1,-1
1174,8,167.00,140.00,82.00,200.00,1,-1,-1,-1
1175,7,278.00,94.00,70.00,126.00,1,-1,-1,-1
1175,8,171.00,136.00,79.00,176.00,1,-1,-1,-1
1176,7,283.00,85.00,62.00,130.00,1,-1,-1,-1
1176,8,170.00,127.00,81.00,179.00,1,-1,-1,-1
1177,7,276.00,88.00,66.00,126.00,1,-1,-1,-1
1177,8,168.00,135.00,79.00,163.00,1,-1,-1,-1
1178,7,280.00,87.00,66.00,131.00,1,-1,-1,-1
1178,8,166.00,129.00,93.00,161.00,1,-1,-1,-1
1179,7,278.00,72.00,68.00,133.00,1,-1,-1,-1
1179,8,174.00,129.00,73.00,145.00,1,-1,-1,-1
1180,7,265.00,73.00,77.00,133.00,1,-1,-1,-1
1180,8,174.00,108.00,71.00,155.00,1,-1,-1,-1
1181,7,263.00,67.00,76.00,122.00,1,-1,-1,-1
1181,8,168.00,122.00,96.00,169.00,1,-1,-1,-1
1182,7,279.00,69.00,58.00,118.00,1,-1,-1,-1
1182,8,173.00,120.00,67.00,153.00,1,-1,-1,-1
1183,7,269.72,55.00,65.28,114.00,1,-1,-1,-1
1183,8,171.00,109.00,67.00,164.00,1,-1,-1,-1
1184,7,270.00,59.00,69.00,112.00,1,-1,-1,-1
1184,8,166.00,103.00,78.00,164.00,1,-1,-1,-1
1185,7,275.00,57.00,57.00,111.00,1,-1,-1,-1
1185,8,166.00,105.00,81.00,152.00,1,-1,-1,-1
1186,7,271.00,55.00,63.00,108.00,1,-1,-1,-1
1186,8,166.00,102.00,85.00,157.00,1,-1,-1,-1
1187,7,267.00,49.00,71.00,115.00,1,-1,-1,-1
1187,8,163.00,90.00,80.00,166.00,1,-1,-1,-1
1188,7,272.00,48.00,63.00,115.00,1,-1,-1,-1
1188,8,168.00,92.00,82.00,154.00,1,-1,-1,-1
1189,7,271.00,36.00,79.00,124.00,1,-1,-1,-1
1189,8,172.00,87.00,68.00,161.00,1,-1,-1,-1
1190,7,274.00,36.00,66.00,129.00,1,-1,-1,-1
1190,8,156.00,75.00,97.00,180.00,1,-1,-1,-1
1191,7,269.00,31.00,68.00,128.00,1,-1,-1,-1
1191,8,163.00,72.00,70.00,157.00,1,-1,-1,-1
1192,7,268.00,27.00,72.00,136.00,1,-1,-1,-1
1192,8,178.00,74.00,65.00,146.00,1,-1,-1,-1
1193,7,268.00,23.00,66.00,144.00,1,-1,-1,-1
1193,8,166.00,72.00,77.00,137.00,1,-1,-1,-1
1194,7,275.00,12.00,60.00,143.00,1,-1,-1,-1
1194,8,166.00,64.00,78.00,152.00,1,-1,-1,-1
1195,7,268.00,20.00,69.00,132.00,1,-1,-1,-1
1195,8,160.00,55.00,74.00,151.00,1,-1,-1,-1
1196,7,268.00,16.00,72.00,120.00,1,-1,-1,-1
1196,8,166.00,47.00,61.00,142.00,1,-1,-1,-1
1197,7,274.00,18.00,66.00,112.00,1,-1,-1,-1
1197,8,169.00,54.00,67.00,135.00,1,-1,-1,-1
1198,7,270.00,9.00,63.00,108.00,1,-1,-1,-1
1198,8,166.00,49.00,68.00,134.00,1,-1,-1,-1
1199,7,273.00,1.00,62.00,108.00,1,-1,-1,-1
1199,8,158.00,49.00,93.00,165.00,1,-1,-1,-1
1200,7,275.00,1.00,62.00,112.00,1,-1,-1,-1
1200,8,165.00,42.00,75.00,162.00,1,-1,-1,-1
1201,7,266.00,1.00,78.00,108.00,1,-1,-1,-1
1201,8,161.00,31.00,67.00,146.00,1,-1,-1,-1
1202,7,270.00,1.00,74.00,105.00,1,-1,-1,-1
1202,8,169.00,36.00,71.00,145.00,1,-1,-1,-1
1203,7,277.00,1.00,54.00,101.00,1,-1,-1,-1
1203,8,168.00,29.00,76.00,160.00,1,-1,-1,-1
1204,7,271.00,1.00,64.00,99.00,1,-1,-1,-1
1204,8,171.00,25.00,65.00,145.00,1,-1,-1,-1
1205,7,276.00,1.00,62.00,102.00,1,-1,-1,-1
1205,8,169.00,25.00,73.00,141.00,1,-1,-1,-1
1206,7,270.00,1.00,76.00,102.00,1,-1,-1,-1
1206,8,170.00,11.00,60.00,152.00,1,-1,-1,-1
1207,8,161.00,10.00,70.00,150.00,1,-1,-1,-1
1208,8,164.00,12.00,65.00,133.00,1,-1,-1,-1
1209,8,169.00,15.00,64.00,137.00,1,-1,-1,-1
1210,8,164.00,14.00,70.00,120.00,1,-1,-1,-1
1211,8,166.00,14.00,71.00,121.00,1,-1,-1,-1
1212,8,173.00,19.00,75.00,120.00,1,-1,-1,-1
1213,8,168.00,16.00,60.00,121.00,1,-1,-1,-1
1214,8,165.00,15.00,65.00,107.00,1,-1,-1,-1
1215,8,166.00,11.00,70.00,111.00,1,-1,-1,-1
1216,8,164.00,5.00,70.00,119.00,1,-1,-1,-1
1217,8,166.00,15.00,80.00,109.00,1,-1,-1,-1
1218,8,170.00,20.00,69.00,106.00,1,-1,-1,-1
1412,10,201.00,342.00,38.00,59.00,1,-1,-1,-1
1413,10,200.24,338.98,37.86,58.54,1,-1,-1,-1
1414,9,239.00,313.00,78.00,88.00,1,-1,-1,-1
1414,10,199.32,336.11,38.19,58.81,1,-1,-1,-1
1415,9,244.00,319.00,73.00,76.00,1,-1,-1,-1
1415,10,198.23,333.18,39.23,59.74,1,-1,-1,-1
1416,9,249.00,316.00,61.00,83.00,1,-1,-1,-1
1416,10,197.58,330.06,39.33,59.80,1,-1,-1,-1
1417,9,247.00,318.00,65.00,74.00,1,-1,-1,-1
1417,10,196.83,326.47,39.49,60.13,1,-1,-1,-1
1418,9,242.00,312.00,63.00,80.00,1,-1,-1,-1
1418,10,196.04,322.60,39.73,60.74,1,-1,-1,-1
1419,9,241.77,307.83,63.29,80.23,1,-1,-1,-1
1419,10,194.17,318.39,42.10,63.35,1,-1,-1,-1
1420,9,241.36,303.30,63.57,80.21,1,-1,-1,-1
1420,10,191.93,314.06,45.33,66.71,1,-1,-1,-1
1421,9,241.39,298.76,63.68,80.40,1,-1,-1,-1
1421,10,190.11,310.19,47.57,69.00,1,-1,-1,-1
1422,9,240.96,293.98,64.88,81.82,1,-1,-1,-1
1422,10,188.74,306.73,49.19,70.82,1,-1,-1,-1
1423,9,240.51,289.66,65.65,82.81,1,-1,-1,-1
1423,10,187.48,303.87,50.50,72.18,1,-1,-1,-1
1424,9,240.50,286.01,65.54,82.93,1,-1,-1,-1
1424,10,186.02,300.93,52.28,74.17,1,-1,-1,-1
1425,9,240.66,282.35,65.35,82.78,1,-1,-1,-1
1425,10,185.09,310.40,52.49,62.64,1,-1,-1,-1
1426,9,240.38,278.66,65.61,83.09,1,-1,-1,-1
1426,10,183.58,306.30,54.00,66.16,1,-1,-1,-1
1427,9,239.99,274.82,66.00,83.49,1,-1,-1,-1
1427,10,182.32,304.93,49.79,65.95,1,-1,-1,-1
1428,9,239.09,270.75,67.10,84.57,1,-1,-1,-1
1428,10,181.50,299.46,54.72,69.82,1,-1,-1,-1
1429,9,238.57,266.93,67.60,85.15,1,-1,-1,-1
1429,10,180.92,293.99,54.61,72.02,1,-1,-1,-1
1430,9,237.93,262.68,68.46,86.12,1,-1,-1,-1
1430,10,180.62,289.21,48.76,74.69,1,-1,-1,-1
1431,9,237.23,258.61,69.19,87.05,1,-1,-1,-1
1431,10,180.51,290.57,48.86,69.64,1,-1,-1,-1
1432,9,236.65,254.44,69.80,87.91,1,-1,-1,-1
1432,10,180.30,294.68,54.54,61.77,1,-1,-1,-1
1433,9,236.26,250.06,70.18,88.48,1,-1,-1,-1
1433,10,189.03,285.79,47.18,64.27,1,-1,-1,-1
1434,9,236.00,245.58,70.19,88.76,1,-1,-1,-1
1434,10,184.25,281.00,49.23,71.79,1,-1,-1,-1
1435,9,236.00,241.55,69.50,88.19,1,-1,-1,-1
1435,10,187.67,289.21,38.97,60.17,1,-1,-1,-1
1436,9,235.30,236.73,70.27,88.95,1,-1,-1,-1
1436,10,186.30,273.48,48.55,76.58,1,-1,-1,-1
1437,9,234.78,232.54,70.38,89.24,1,-1,-1,-1
1437,10,184.93,272.79,46.50,74.53,1,-1,-1,-1
1438,9,234.26,228.43,70.46,89.40,1,-1,-1,-1
1438,10,189.03,274.85,42.39,64.27,1,-1,-1,-1
1439,9,233.92,224.41,70.74,89.82,1,-1,-1,-1
1439,10,186.98,261.85,48.55,77.95,1,-1,-1,-1
1440,9,233.31,220.13,71.87,91.09,1,-1,-1,-1
1440,10,193.82,268.69,34.19,60.17,1,-1,-1,-1
1441,9,232.53,215.76,73.58,93.15,1,-1,-1,-1
1441,10,189.03,260.49,45.13,70.43,1,-1,-1,-1
1442,9,232.35,211.84,73.69,93.31,1,-1,-1,-1
1442,10,183.56,250.91,54.70,84.10,1,-1,-1,-1
1443,9,231.65,207.45,75.44,95.42,1,-1,-1,-1
1443,10,193.14,247.50,42.39,80.00,1,-1,-1,-1
1444,9,236.21,202.71,71.65,99.48,1,-1,-1,-1
1444,10,186.98,248.86,46.50,78.63,1,-1,-1,-1
1445,9,238.95,198.13,71.03,102.02,1,-1,-1,-1
1445,10,187.67,247.50,43.76,79.32,1,-1,-1,-1
1446,9,238.26,193.73,73.00,100.00,1,-1,-1,-1
1446,10,191.00,245.00,46.00,70.00,1,-1,-1,-1
1447,9,236.21,189.83,76.77,108.94,1,-1,-1,-1
1447,10,191.00,235.00,42.00,73.00,1,-1,-1,-1
1448,9,228.57,185.90,86.80,109.38,1,-1,-1,-1
1448,10,193.00,236.00,45.00,73.00,1,-1,-1,-1
1449,9,228.33,181.73,88.00,111.00,1,-1,-1,-1
1449,10,188.00,232.00,42.00,70.00,1,-1,-1,-1
1450,9,228.59,178.06,88.34,111.45,1,-1,-1,-1
1450,10,189.56,226.63,45.19,68.75,1,-1,-1,-1
1451,9,238.79,172.93,87.00,110.00,1,-1,-1,-1
1451,10,190.12,223.25,45.37,69.50,1,-1,-1,-1
1452,9,242.37,170.39,73.28,107.19,1,-1,-1,-1
1452,10,190.69,219.88,45.56,70.25,1,-1,-1,-1
1453,9,243.74,166.25,72.75,106.55,1,-1,-1,-1
1453,10,191.25,216.50,45.75,71.00,1,-1,-1,-1
1454,9,249.21,162.08,67.23,107.98,1,-1,-1,-1
1454,10,191.81,213.13,45.94,71.75,1,-1,-1,-1
1455,9,241.68,158.24,75.64,109.09,1,-1,-1,-1
1455,10,192.37,209.75,46.12,72.50,1,-1,-1,-1
1456,9,244.42,153.97,73.00,110.00,1,-1,-1,-1
1456,10,192.94,206.38,46.00,73.00,1,-1,-1,-1
1457,9,243.74,150.24,74.99,108.88,1,-1,-1,-1
1457,10,193.50,203.00,46.50,74.00,1,-1,-1,-1
1458,9,244.42,146.35,75.08,114.82,1,-1,-1,-1
1458,10,194.06,199.63,46.69,74.75,1,-1,-1,-1
1459,9,248.52,142.73,71.56,109.55,1,-1,-1,-1
1459,10,194.62,196.25,46.87,75.50,1,-1,-1,-1
1460,9,246.47,142.20,60.85,108.72,1,-1,-1,-1
1460,10,195.19,192.88,47.06,76.25,1,-1,-1,-1
1461,9,245.79,142.20,67.69,107.35,1,-1,-1,-1
1461,10,195.75,189.50,47.25,77.00,1,-1,-1,-1
1462,9,242.37,131.94,68.38,116.92,1,-1,-1,-1
1462,10,196.31,186.13,47.44,77.75,1,-1,-1,-1
1463,9,238.95,133.99,73.85,111.45,1,-1,-1,-1
1463,10,196.87,182.75,47.62,78.50,1,-1,-1,-1
1464,9,239.63,125.10,72.48,115.56,1,-1,-1,-1
1464,10,197.44,179.38,47.81,79.25,1,-1,-1,-1
1465,9,240.32,122.37,70.43,117.61,1,-1,-1,-1
1465,10,198.00,176.00,48.00,80.00,1,-1,-1,-1
1466,9,238.95,117.58,69.00,123.00,1,-1,-1,-1
1466,10,196.00,170.00,49.00,87.00,1,-1,-1,-1
1467,9,238.26,124.42,75.21,111.45,1,-1,-1,-1
1467,10,195.83,165.28,49.11,86.17,1,-1,-1,-1
1468,9,235.53,111.43,77.26,115.56,1,-1,-1,-1
1468,10,195.67,160.56,49.22,85.33,1,-1,-1,-1
1469,9,242.37,100.97,62.22,120.54,1,-1,-1,-1
1469,10,195.50,155.83,49.33,84.50,1,-1,-1,-1
1470,9,239.00,110.00,53.00,98.00,1,-1,-1,-1
1470,10,195.33,151.11,49.44,83.67,1,-1,-1,-1
1471,9,245.00,103.00,57.00,96.00,1,-1,-1,-1
1471,10,195.17,146.39,49.56,82.83,1,-1,-1,-1
1472,9,244.43,99.43,57.74,96.71,1,-1,-1,-1
1472,10,195.00,141.67,49.67,82.00,1,-1,-1,-1
1473,9,243.50,95.60,59.07,98.78,1,-1,-1,-1
1473,10,194.83,136.94,49.78,81.17,1,-1,-1,-1
1474,9,242.74,91.86,60.24,100.47,1,-1,-1,-1
1474,10,194.67,132.22,49.89,80.33,1,-1,-1,-1
1475,9,241.96,88.01,61.80,102.64,1,-1,-1,-1
1475,10,194.50,127.50,50.00,79.50,1,-1,-1,-1
1476,9,240.95,84.19,63.53,105.36,1,-1,-1,-1
1476,10,194.33,122.78,50.11,78.67,1,-1,-1,-1
1477,9,240.21,80.56,64.69,107.63,1,-1,-1,-1
1477,10,194.17,118.06,50.22,77.83,1,-1,-1,-1
1478,9,239.95,76.81,65.24,109.35,1,-1,-1,-1
1478,10,194.00,113.33,50.33,77.00,1,-1,-1,-1
1479,9,239.65,73.12,65.81,110.83,1,-1,-1,-1
1479,10,193.83,108.61,50.44,76.17,1,-1,-1,-1
1480,9,238.73,68.82,67.66,113.11,1,-1,-1,-1
1480,10,193.67,103.89,50.56,75.33,1,-1,-1,-1
1481,9,238.16,64.54,68.57,113.08,1,-1,-1,-1
1481,10,193.50,99.17,50.67,74.50,1,-1,-1,-1
1482,9,237.63,60.30,69.38,112.74,1,-1,-1,-1
1482,10,193.33,94.44,50.78,73.67,1,-1,-1,-1
1483,9,235.93,55.57,72.30,116.77,1,-1,-1,-1
1483,10,193.17,89.72,50.89,72.83,1,-1,-1,-1
1484,9,234.23,50.85,75.11,120.37,1,-1,-1,-1
1484,10,193.00,85.00,51.00,72.00,1,-1,-1,-1
1485,9,233.06,46.69,76.88,122.39,1,-1,-1,-1
1485,10,193.33,79.33,50.67,71.67,1,-1,-1,-1
1486,9,231.73,42.45,79.03,125.43,1,-1,-1,-1
1486,10,193.67,73.67,50.33,71.33,1,-1,-1,-1
1487,9,229.98,38.09,81.67,129.38,1,-1,-1,-1
1487,10,194.00,68.00,50.00,71.00,1,-1,-1,-1
1488,9,241.68,33.67,70.35,126.99,1,-1,-1,-1
1488,10,194.33,62.33,49.67,70.67,1,-1,-1,-1
1489,9,250.57,29.26,62.51,123.88,1,-1,-1,-1
1489,10,194.67,56.67,49.33,70.33,1,-1,-1,-1
1490,9,245.10,24.92,69.10,130.26,1,-1,-1,-1
1490,10,195.00,51.00,49.00,70.00,1,-1,-1,-1
1491,9,238.26,20.76,77.23,138.53,1,-1,-1,-1
1491,10,195.33,45.33,48.67,69.67,1,-1,-1,-1
1492,9,245.10,16.53,71.63,142.08,1,-1,-1,-1
1492,10,195.67,39.67,48.33,69.33,1,-1,-1,-1
1493,9,243.74,12.70,73.53,139.07,1,-1,-1,-1
1493,10,196.00,34.00,48.00,69.00,1,-1,-1,-1
1494,9,237.58,8.66,80.20,143.79,1,-1,-1,-1
1494,10,195.86,30.57,47.00,68.86,1,-1,-1,-1
1495,9,235.53,4.77,83.11,138.11,1,-1,-1,-1
1495,10,195.71,27.14,46.00,68.71,1,-1,-1,-1
1496,9,240.32,1.00,77.80,139.83,1,-1,-1,-1
1496,10,195.57,23.71,45.00,68.57,1,-1,-1,-1
1497,9,243.05,1.00,75.96,131.62,1,-1,-1,-1
1497,10,195.43,20.29,44.00,68.43,1,-1,-1,-1
1498,9,240.32,1.00,79.38,124.79,1,-1,-1,-1
1498,10,195.29,16.86,43.00,68.29,1,-1,-1,-1
1499,9,238.95,1.00,82.50,129.57,1,-1,-1,-1
1499,10,195.14,13.43,42.00,68.14,1,-1,-1,-1
1500,9,244.42,1.00,77.79,113.85,1,-1,-1,-1
1500,10,195.00,10.00,41.00,68.00,1,-1,-1,-1
1501,9,243.74,1.00,80.27,109.06,1,-1,-1,-1
1501,10,194.67,7.00,41.00,62.33,1,-1,-1,-1
1502,9,243.74,1.00,81.19,101.54,1,-1,-1,-1
1502,10,194.33,4.00,41.00,56.67,1,-1,-1,-1
1503,9,236.90,1.00,89.09,102.91,1,-1,-1,-1
1503,10,194.00,1.00,41.00,51.00,1,-1,-1,-1
1504,9,243.74,1.00,84.34,93.33,1,-1,-1,-1
1505,9,245.10,1.00,84.10,94.70,1,-1,-1,-1
1506,9,242.37,1.00,88.01,91.28,1,-1,-1,-1
1507,9,239.63,1.00,60.85,80.34,1,-1,-1,-1
1651,11,277.00,337.00,68.00,64.00,1,-1,-1,-1
1652,11,275.00,332.00,71.00,69.00,1,-1,-1,-1
1653,11,275.00,327.00,67.00,74.00,1,-1,-1,-1
1654,11,274.15,322.46,68.00,76.62,1,-1,-1,-1
1655,11,273.31,317.92,69.00,79.23,1,-1,-1,-1
1656,11,272.46,313.38,70.00,81.85,1,-1,-1,-1
1657,11,271.62,308.85,71.00,84.46,1,-1,-1,-1
1658,11,270.77,304.31,72.00,87.08,1,-1,-1,-1
1659,11,269.92,299.77,73.00,89.69,1,-1,-1,-1
1660,11,269.08,295.23,74.00,92.31,1,-1,-1,-1
1661,11,268.23,290.69,75.00,94.92,1,-1,-1,-1
1662,11,267.38,286.15,76.00,97.54,1,-1,-1,-1
1663,11,266.54,281.62,77.00,100.15,1,-1,-1,-1
1664,11,265.69,277.08,78.00,102.77,1,-1,-1,-1
1665,11,264.85,272.54,79.00,105.38,1,-1,-1,-1
1666,11,264.00,268.00,80.00,108.00,1,-1,-1,-1
1667,11,264.67,263.92,78.25,109.92,1,-1,-1,-1
1668,11,265.33,259.83,76.50,111.83,1,-1,-1,-1
1669,11,266.00,255.75,74.75,113.75,1,-1,-1,-1
1670,11,266.67,251.67,73.00,115.67,1,-1,-1,-1
1671,11,267.33,247.58,71.25,117.58,1,-1,-1,-1
1672,11,268.00,243.50,69.50,119.50,1,-1,-1,-1
1673,11,268.67,239.42,67.75,121.42,1,-1,-1,-1
1674,11,269.33,235.33,66.00,123.33,1,-1,-1,-1
1675,11,270.00,231.25,64.25,125.25,1,-1,-1,-1
1676,11,270.67,227.17,62.50,127.17,1,-1,-1,-1
1677,11,271.33,223.08,60.75,129.08,1,-1,-1,-1
1678,11,272.00,219.00,59.00,131.00,1,-1,-1,-1
1679,11,270.50,214.00,59.80,129.80,1,-1,-1,-1
1680,11,269.00,209.00,60.60,128.60,1,-1,-1,-1
1681,11,267.50,204.00,61.40,127.40,1,-1,-1,-1
1682,11,266.00,199.00,62.20,126.20,1,-1,-1,-1
1683,11,264.50,194.00,63.00,125.00,1,-1,-1,-1
1684,11,263.00,189.00,63.80,123.80,1,-1,-1,-1
1685,11,261.50,184.00,64.60,122.60,1,-1,-1,-1
1686,11,260.00,179.00,65.40,121.40,1,-1,-1,-1
1687,11,258.50,174.00,66.20,120.20,1,-1,-1,-1
1688,11,257.00,169.00,67.00,119.00,1,-1,-1,-1
1689,11,257.33,164.27,66.80,119.93,1,-1,-1,-1
1690,11,257.67,159.53,66.60,120.87,1,-1,-1,-1
1691,11,258.00,154.80,66.40,121.80,1,-1,-1,-1
1692,11,258.33,150.07,66.20,122.73,1,-1,-1,-1
1693,11,258.67,145.33,66.00,123.67,1,-1,-1,-1
1694,11,259.00,140.60,65.80,124.60,1,-1,-1,-1
1695,11,259.33,135.87,65.60,125.53,1,-1,-1,-1
1696,11,259.67,131.13,65.40,126.47,1,-1,-1,-1
1697,11,260.00,126.40,65.20,127.40,1,-1,-1,-1
1698,11,260.33,121.67,65.00,128.33,1,-1,-1,-1
1699,11,260.67,116.93,64.80,129.27,1,-1,-1,-1
1700,11,261.00,112.20,64.60,130.20,1,-1,-1,-1
1701,11,261.33,107.47,64.40,131.13,1,-1,-1,-1
1702,11,261.67,102.73,64.20,132.07,1,-1,-1,-1
1703,11,262.00,98.00,64.00,133.00,1,-1,-1,-1
